Feature ID	Taxon	Confidence
47c5cc78c47dc4f608d31ae0e5d2e9d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__uncultured_bacterium	0.9655179777795455
d9cdd80e71c0df558660e0516a3bec0b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bergensis	0.9910216444276736
ad43083543056960e3082da3a0a63b4a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999059205626077
4392eecc0cdc94c352e04309bda4fb79	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9956489278567524
87c97dd940bba098242beaa46d139542	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Prevotellaceae_bacterium	0.9336831108672261
99b6dbf151edb3edb262d89449099823	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999997971619594
8f787224da6501aeafc26d4ca3dc7ab9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured; s__gut_metagenome	0.9999999999997442
b245979c20dc8975910e6e693b977ed4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.7269824644961377
9c30798b5c6da5167efabf7b85dbac1d	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__uncultured	0.9999999799779695
4dbb9b42ae1d68d602e0e7eaae34c9d1	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9999988635373064
8e8266084bfac9176490b42f7e7b4ce9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999574310316359
b98af385f271d0adb49b44dbe1993a70	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_bacterium	0.9984685838539366
54c7ca383b5224c8eba51e1a11eaba78	d__Bacteria; p__Firmicutes; c__Clostridia	0.9826086438316398
06b957fcd84b59fa03d982b642a603dc	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999979844154409
a61634977f986cc050898b3e916337b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9985304309140172
e66331aa50e958e79517eb71d0da85ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_prokaryote	0.8250452545102454
9e1b8ffcafb0a10647ac0a191e9002ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9858424454293989
6ae0fb3c9bb176ee6a77dec2d1dbec0a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.9190433744933482
ab5115ae32dafadd677766e8c515e90c	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__human_gut	0.9979506927093761
92a21937e32d280ba5b8e5542d0bc7c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999993045841854
e984dfaa313eafe91026e93b5a4264c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9999971370491353
46245700f4ad421f5cc4c73088917388	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Massiliprevotella_massiliensis	0.9977156359246849
a749df43cc966339e9ec6e09dd80800a	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella; s__uncultured_bacterium	0.9243090983100017
ddc6d720a690ba3806ed7ea72fa7765f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8581616013611073
aab2dd5803df11ee3bf62ad075226205	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999539653
77c55b71990b9f80fe39a70b622ba0c8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__uncultured_bacterium	0.9267671425649869
f86673a91d58ef89eeb2ae77d00eabc1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__uncultured_Dorea	0.8460865973659987
b5e4d6744927c00af259eb0472cbcc6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.9955863668734379
66f79bcb2c59412d318a74b0fe32f09e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_prokaryote	0.9204271067301689
682cf7d64595f287d1fb83697be46294	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9990852562357138
f97ce841835bfe1114105f100382c5dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__unidentified	0.9578172355893799
673aab38ed1f24059c762763f49f4412	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999964319298223
a66c9b140717e167e55f3b5e8a2034bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_rumen	0.8921916943921518
f62a1f670954123ff8d7997fd53860be	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.877146544564149
100af153b0a995468015098a3643fef8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_bacterium	0.9758766739336378
ce80826aa215cc809d6ec74f631fe0e4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_fermentum	0.970417171837476
84896e4950712c8df447337d2db41d57	d__Bacteria; p__Firmicutes; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Peptococcaceae	0.9999961698117683
c03cd3f602a6ff577c4b1ccf203c6099	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__uncultured_bacterium	0.9974120435295649
3670c61c5d076b2e0361096481febc88	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9878397954985652
32a4a0fed580f8f622113fe2acb52567	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.985647203061465
4075a9cd4f44e39c2eff49b6d62ec775	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__uncultured_Firmicutes	0.7548809099278696
6b140097e6ade6aa2e7a2f74311fabec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_corporis	0.9999988583547983
ca6d477c7726fea61b8e5b6958e48241	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9973243152285226
8af056c777b370d9ee93f40b0c29bdf4	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Cryptobacterium	0.9999999997249612
c03ef05b8c9b5feca0446194b09af5ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__gut_metagenome	0.9787572201326304
fac673c3d1a7f78974742b43c658f951	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprophilus	0.9970651615491904
20a6948bff04aee44deb747336b0d52e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.8501790731415485
0a6c4a6965e124672e15bda6a9eff6e8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Catenibacterium	0.9999965856368308
8537dd000c1293ebdf660ef36da14400	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelotrichaceae_UCG-006; s__uncultured_bacterium	0.9995345907260322
bedf38ec045f90c17bc7963a4ad68294	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_organism	0.9993896630086223
b683c3967e09fbc4624ff52e3a8a1b5d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999999865390804
b174ba0d9e2514f521e37f19c19f05ff	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__Helicobacter_pylori	0.9804001752448833
a55989b855fa99725d47ff2b2d9f3a1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9909139591131623
a2e3b37f80ae7de2fecee346b3075044	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999921580860252
bc14a7bbacb1f085af72dcd0ba3098ba	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.8220792293659718
5cd0521cb6a38964070f4d1e49e53d6d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__uncultured_bacterium	0.8183188355714056
614414a69aaafeb918043a1a79f72048	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9999899600268807
a79d365327f6480ca68d3e6e379ac02f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9692782583037571
4a6f3d9dc943d0efd7e07a1edca9e632	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.8910154735290088
7913140f987218547b87eb906c3e12e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9999637875825432
6f2bd1f1d2ae35f0de0f49fa4811a481	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9999999988069255
b974b3303b8c32a2f8983825383fa80a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__metagenome	0.8537960833696181
87b74de9ff36a1404c57a81b89792e4b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Massiliomicrobiota_timonensis	0.9939214656090668
4ea73ecfb99041dc058be47125912749	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia	0.7202120902157768
02015837c24e892b052e8804ffeb7c10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999999253633
2b0d35c407347ce8f29761c4186170a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__Eubacteriaceae_bacterium	0.8834193150029003
cce26bda24d9b9442828ceef4e593128	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9981038238656127
b55347e6de01fa749ed2af4684633125	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999999951724338
16a331bdc29068e6fdb20ae0ba55a8a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9967739033033307
0dec14e2e50ebf803d443b2cd940c6d7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Prevotellaceae_bacterium	0.9482843325950346
20e83fe4eb4322c06b93c53a9dd3734e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__uncultured_bacterium	0.9999789950434185
9c0eb6f64ab409f15fa0023868d9b01e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999111629812417
203c537a269f5f6d7dc974d6079be16c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9999999655350282
9a5ab5b5e9bb5e125c659361a26a47f6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999837382898731
6cccb9a0e69318dd75ec78fd817ef695	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__uncultured_bacterium	0.7722453209607217
44987ebd8bf5bf30e121e4f3ea0e120a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999989025779197
31c69dba2bc730494f1b4cae9ede0226	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999999991827067
00c1cc8206442b5c447a6a10d7a248b4	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.999999992519753
dd949d5437b6c8d4e1ac462ca5d8bbeb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9999749868443136
c9dee774494912a122d649d4f3035cc2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999625075794819
6b0d20e50c8e66813c14d46f25a0ff24	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9721809055944683
77b347e3bad4cc2961473b1f24ef8a7a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__uncultured_organism	0.844473276263594
3ed5156cdfe052c3d918327083fefc11	d__Bacteria; p__Firmicutes; c__Clostridia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.999917213444951
d5a32a3106f213c2a2ebbbeda5cdf652	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999959957828675
79aa548f508516d8488d4274f7b7d0fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Clostridiales	0.7866638070245289
caad2bbf0a25b8ff26903e9c659d8834	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9824207802683051
423cf68281ee4a6d20abfc851b8271b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum; s__uncultured_bacterium	0.9102240180397382
f5f2f49cda7c3fd9a743e416ea54cada	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.7680974523276943
df7099b3921d04aef3145fb6f2370095	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter; s__Eubacterium_ramulus	0.9568747254144974
45e3481fa6a00b9b47972b72db53bb7f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9719992565873232
d1d2512ce02331e7bd947cc3f9cf85e0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Catenibacterium; s__Catenibacterium_mitsuokai	0.8006707628577479
954f01ebae1b021461e405aed809f209	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__uncultured; s__uncultured_bacterium	0.9999275404373483
dd79294721684e45ab993f7b37f84287	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Listeriaceae; g__Listeria	0.9999526084861708
0b23b51f76d232a1669f69ed04fbcbe0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999999299652073
cc539342f05e4c569638bc326992d3cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9992535920123158
9c29986bc5f4fc2a4527eb0447044060	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__metagenome	0.7756692965873336
2a8197d85462be3b055b790f12d6c10d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.8358817744605302
77a9529ba9c8ca2fe9451c8b5eb47805	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_agalactiae	0.9090082771892414
50f6011749720e6a4a33f5b2b93f2d21	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__gut_metagenome	0.9910219721047918
8fcb91af4bb08c1bacbc8569b546d72f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9945641128989864
ac988a777376aa6cac63813859fee2b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_Bacteroidetes	0.9999999999213998
f38378d6fd2aeebde20650da791f655f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__uncultured_bacterium	0.8968999222100604
bf817ac9d4d835c4760dd027da63d990	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.9999984682037358
e6eb1fac000d7ef7f982ebf5331a0c60	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__gut_metagenome	0.9504871156904033
361b7d486204229a7a67a6cd10ba424f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9995520505670556
1d990892245f56b57ff24e18e56e0521	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oralis	0.999984467541645
c3b0d39dc25f35c9da53d04df1bf0fe9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999915156174516
989e05f665fcf02a86d97769da2b1240	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallaceae; s__uncultured_rumen	0.9369443037753894
3247140c7bafe806f90701c1785dbb13	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9407077888017302
1bff25b4e784108a07a756ef85de8b34	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_rumen	0.816943279819629
6d95349411350050f68abcf2e79e48cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9688543711149948
93619e92349c58abd6055f96845e812b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_lactolyticus	0.913746913987147
44cbf85ca7f9589fe75c5cc06e3d7840	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999999976956128
af5a49dfa621d981de7732331ca5d6a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.979660286250618
32a831f6d3514df864d5fb1a7ca1c581	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Libanicoccus; s__uncultured_bacterium	0.7417557675897067
fcff93958057cc4c0030c49379f6ea8d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.988816976934786
9802dbe76dfb19b34981c3d886e73d8b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9981327476409201
73f094f632dca41d4bb465c5c73cd510	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_bacterium	0.9973233138916278
054e4db269286fa75693fd137f794af5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9239788983277778
60ee79c6c1b1d08c3e89ef3fa2002883	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyrivibrio	0.9966330054746662
be6eb4c96d3913eaaa37d12f82c39433	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9979723651282759
ca8abeee326440319478af8e851aa01c	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium; s__uncultured_bacterium	0.7937694009060272
a97bb9728112a5e8563b583075244d6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_perfringens	0.9688458925630102
2d2c54af62d02e35a0d3d4f0090124ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.9226594466225957
36d836793c8bd67deb40090e15bdcabe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_johnsonii	0.8736004997686861
